read amount,comments,title,content link,author,create time
783,6,中联重科10月27日被深股通减持121.7万股,"/news,000157,1099458355.html",中联重科资讯,10-28 07:32
388,0,中联重科：融资净买入398.71万元，融资余额20.5亿元（10-26）,"/news,000157,1098891072.html",中联重科资讯,10-27 08:41
660,2,中联重科10月26日被深股通减持131.11万股,"/news,000157,1098878407.html",中联重科资讯,10-27 07:32
2040,28,中联重科发布全球最大上回转塔机 前瞻布局领航大塔时代,"/news,000157,1098774827.html",中联重科资讯,10-26 06:56
2068,5,中联重科预计明日收盘后（周四晚）披露三季报,"/news,000157,1098733220.html",股友1358g87h10,10-26 04:31
1813,13,“大塔时代”渐行渐近！大型新基建、装配建筑火爆 这一工程机械细分领域迎来新机遇,"/news,000157,1098582834.html",中联重科资讯,10-26 12:57
347,0,中联重科：融资净偿还976.86万元，融资余额20.46亿元（10-25）,"/news,000157,1098371957.html",中联重科资讯,10-26 08:41
542,1,中联重科10月25日被深股通减持169.21万股,"/news,000157,1098360908.html",中联重科资讯,10-26 07:35
2430,10,中联重科发布全球最大上回转塔机,"/news,000157,1098287402.html",中联重科资讯,10-25 08:14
517,0,中联重科：融资净买入1365.78万元，融资余额20.55亿元（10-22）,"/news,000157,1097891020.html",中联重科资讯,10-25 08:42
425,0,融资融券周汇总：中联重科本周融资净偿还110.89万元,"/news,000157,1097812028.html",大眼看两融,10-24 03:05
598,0,中联重科本周深股通持股市值减少1052.71万元，居机械行业板块第五,"/news,000157,1097805674.html",胖猫周周见,10-24 02:03
597,0,中联重科10月22日被深股通减持52.15万股,"/news,000157,1097684183.html",中联重科资讯,10-23 07:33
465,1,中联重科：融资净偿还407.36万元，融资余额20.42亿元（10-21）,"/news,000157,1097221413.html",中联重科资讯,10-22 08:40
635,2,中联重科10月21日被深股通减持68.48万股,"/news,000157,1097210523.html",中联重科资讯,10-22 07:32
355,0,中联重科：融资净偿还702.24万元，融资余额20.46亿元（10-20）,"/news,000157,1096754086.html",中联重科资讯,10-21 08:41
657,3,中联重科10月20日被深股通减持120.49万股,"/news,000157,1096743650.html",中联重科资讯,10-21 07:38
2622,18,中联重科：目前 公司已不再直接生产制造环卫设备,"/news,000157,1096665630.html",中联重科资讯,10-20 07:49
2255,3,中联重科：我司在河南有河南中联工程起重机械有限公司，河南中联重科智能农机有限责任公司等子公司,"/news,000157,1096620570.html",中联重科资讯,10-20 04:24
1813,8,中联重科：我司目前暂时没有生产和回收锂电池相关业务,"/news,000157,1096617557.html",中联重科资讯,10-20 04:13
489,0,中联重科：融资净买入763.98万元，融资余额20.53亿元（10-19）,"/news,000157,1096275806.html",中联重科资讯,10-20 08:49
605,1,中联重科10月19日被深股通减持31.04万股,"/news,000157,1096263670.html",中联重科资讯,10-20 07:39
435,0,中联重科：融资净买入234.73万元，融资余额20.45亿元（10-18）,"/news,000157,1095829737.html",中联重科资讯,10-19 08:42
491,0,中联重科10月18日获深股通增持140.91万股,"/news,000157,1095818511.html",中联重科资讯,10-19 07:31
464,0,中联重科：融资净偿还1612.27万元，融资余额20.43亿元（10-15）,"/news,000157,1095351592.html",中联重科资讯,10-18 08:45
836,0,中联重科本周融资净买入2335.33万元，居机械行业板块第四,"/news,000157,1095279121.html",大眼看两融,10-17 03:04
880,1,中联重科10月15日被深股通减持69.14万股,"/news,000157,1095110127.html",中联重科资讯,10-16 07:41
447,0,中联重科：融资净买入336.67万元，融资余额20.59亿元（10-14）,"/news,000157,1094627972.html",中联重科资讯,10-15 08:40
2641,6,大宗交易：中联重科成交508.8万元，成交价7.95元（10-14）,"/news,000157,1094517225.html",中联重科资讯,10-14 06:00
494,0,中联重科：融资净买入773.78万元，融资余额20.56亿元（10-13）,"/news,000157,1094173297.html",中联重科资讯,10-14 08:41
437,0,中联重科：融资净偿还1679.52万元，融资余额20.48亿元（10-12）,"/news,000157,1093702476.html",中联重科资讯,10-13 08:41
750,2,中联重科10月12日被深股通减持204.67万股,"/news,000157,1093692989.html",中联重科资讯,10-13 07:41
564,1,中联重科：融资净买入2904.4万元，融资余额20.65亿元（10-11）,"/news,000157,1093237253.html",中联重科资讯,10-12 08:41
828,1,中联重科10月11日被深股通减持383.76万股,"/news,000157,1093227007.html",中联重科资讯,10-12 07:34
475,0,中联重科：融资净买入4417.53万元，融资余额20.36亿元（10-08）,"/news,000157,1092793804.html",中联重科资讯,10-11 09:00
800,0,中联重科10月08日获深股通增持42.56万股,"/news,000157,1092530577.html",中联重科资讯,10-09 07:40
483,0,中联重科：连续5日融资净偿还累计8970.4万元（09-30）,"/news,000157,1092137734.html",中联重科资讯,10-08 08:43
504,0,中联重科本周融资净偿还3686.56万元，居机械行业板块第七,"/news,000157,1092033094.html",大眼看两融,10-07 03:04
577,0,中联重科本周深股通持股市值减少5027.5万元，居机械行业板块第七,"/news,000157,1092025213.html",胖猫周周见,10-07 02:04
1185,3,中联重科09月30日被深股通减持306.01万股,"/news,000157,1091392775.html",中联重科资讯,10-01 07:34
387,0,中联重科：连续4日融资净偿还累计5444.44万元（09-29）,"/news,000157,1090963607.html",中联重科资讯,09-30 08:37
533,0,中联重科09月29日被深股通减持85.57万股,"/news,000157,1090951593.html",中联重科资讯,09-30 07:34
343,0,中联重科：连续3日融资净偿还累计3762.67万元（09-28）,"/news,000157,1090414619.html",中联重科资讯,09-29 08:41
658,3,中联重科09月28日被深股通减持257.36万股,"/news,000157,1090402245.html",中联重科资讯,09-29 07:33
423,0,中联重科：融资净偿还646.24万元，融资余额20.57亿元（09-27）,"/news,000157,1089907624.html",中联重科资讯,09-28 08:40
676,1,中联重科09月27日获深股通增持32.81万股,"/news,000157,1089894954.html",中联重科资讯,09-28 07:31
400,0,中联重科：融资净偿还1757.88万元，融资余额20.64亿元（09-24）,"/news,000157,1089297914.html",中联重科资讯,09-27 08:49
3691,13,中联重科：三季度是工程机械行业传统淡季 公司根据订单情况科学排产 总体产能利用率较高,"/news,000157,1089199401.html",中联重科资讯,09-26 01:52
1734,3,中联重科：公司近期暂无股权市场再融资相关计划,"/news,000157,1089199343.html",中联重科资讯,09-26 01:52
2541,19,中联重科：目前公司智慧产业城挖机园区产线已实现产品装配下线 产能利用率将在今年和明年逐步提升,"/news,000157,1089195252.html",中联重科资讯,09-26 01:09
2193,7,中联重科：公司及子公司暂未涉及光伏系统安装业务,"/news,000157,1089194497.html",中联重科资讯,09-26 01:09
1468,2,中联重科09月24日被深股通减持479.81万股,"/news,000157,1089056744.html",中联重科资讯,09-25 07:51
494,0,中联重科：融资净买入3752.26万元，融资余额20.81亿元（09-23）,"/news,000157,1088529025.html",中联重科资讯,09-24 08:45
1137,1,中联重科09月23日获深股通增持265.69万股,"/news,000157,1088515841.html",中联重科资讯,09-24 07:31
465,0,中联重科：连续5日融资净偿还累计1.74亿元（09-22）,"/news,000157,1088008982.html",中联重科资讯,09-23 08:37
494,0,中联重科：连续4日融资净偿还累计1.05亿元（09-17）,"/news,000157,1087523699.html",中联重科资讯,09-22 09:05
470,0,中联重科本周融资净偿还1473.39万元，居机械行业板块第十五,"/news,000157,1087442567.html",大眼看两融,09-21 03:05
861,1,中联重科本周深股通持股市值减少2.33亿元，居机械行业板块第二,"/news,000157,1087435065.html",胖猫周周见,09-21 02:03
3019,17,中联智慧产业城总部及三大智能制造园区开工,"/news,000157,1087163139.html",中联重科资讯,09-18 12:02
3665,26,中联重科智慧产业城开工 再造千亿元级别工程机械产业集群,"/news,000157,1087068599.html",中联重科资讯,09-17 09:04
7579,26,长江证券维持中联重科买入评级 预计2021年净利润同比增长24.36%,"/news,000157,1087039044.html",中联重科资讯,09-17 06:42
2730,24,中联重科三大智能制造园区开工 打造千亿级产业集群,"/news,000157,1087033756.html",中联重科资讯,09-17 06:12
437,0,中联重科：连续3日融资净偿还累计5827.63万元（09-16）,"/news,000157,1086564535.html",中联重科资讯,09-17 08:38
832,6,中联重科09月16日被深股通减持586.71万股,"/news,000157,1086551495.html",中联重科资讯,09-17 07:30
402,0,中联重科：融资净偿还1630.24万元，融资余额21.73亿元（09-15）,"/news,000157,1085964578.html",中联重科资讯,09-16 08:37
796,4,中联重科09月15日被深股通减持307.02万股,"/news,000157,1085953459.html",中联重科资讯,09-16 07:38
463,0,中联重科：融资净偿还2790.17万元，融资余额21.9亿元（09-14）,"/news,000157,1085395467.html",中联重科资讯,09-15 08:41
593,0,中联重科09月14日被深股通减持577.39万股,"/news,000157,1085382573.html",中联重科资讯,09-15 07:32
720,0,中联重科：融资余额22.18亿元，创近一年新高（09-13）,"/news,000157,1084828984.html",中联重科资讯,09-14 08:39
1137,5,中联重科09月13日被深股通减持1146.57万股,"/news,000157,1084819575.html",中联重科资讯,09-14 07:46
863,1,中联重科：融资余额21.74亿元，创近一年新高（09-10）,"/news,000157,1084271947.html",中联重科资讯,09-13 08:40
1022,1,中联重科本周融资净买入8611.58万元，居机械行业板块第四,"/news,000157,1084185402.html",大眼看两融,09-12 03:03
714,1,中联重科本周深股通持股市值减少2.69亿元，居机械行业板块第二,"/news,000157,1084179402.html",胖猫周周见,09-12 02:05
1139,2,中联重科09月10日被深股通减持302.91万股,"/news,000157,1084041380.html",中联重科资讯,09-11 07:33
421,0,中联重科：融资净偿还593.95万元，融资余额21.04亿元（09-09）,"/news,000157,1083499214.html",中联重科资讯,09-10 08:43
950,9,中联重科09月09日被深股通减持280.51万股,"/news,000157,1083487512.html",中联重科资讯,09-10 07:39
4971,6,2021年中报商誉榜：工程机械行业,"/news,000157,1083373923.html",股友8635377Z3T,09-09 06:11
523,0,中联重科：融资余额21.1亿元，创近一年新高（09-08）,"/news,000157,1082924546.html",中联重科资讯,09-09 08:45
594,0,中联重科09月08日被深股通减持1748.05万股,"/news,000157,1082911779.html",中联重科资讯,09-09 07:37
668,0,中联重科：融资余额20.91亿元，创近一年新高（09-07）,"/news,000157,1082364488.html",中联重科资讯,09-08 08:40
634,0,中联重科09月07日被深股通减持140.86万股,"/news,000157,1082351951.html",中联重科资讯,09-08 07:32
10778,114,这些股票被券商建议“买入” 最高目标涨幅超过100%,"/news,000157,1082248712.html",中联重科资讯,09-07 06:12
3516,2,2021年中报现金流榜：工程机械行业,"/news,000157,1082174726.html",股友8635377Z3T,09-07 03:21
568,0,中联重科：融资余额20.75亿元，创近一年新高（09-06）,"/news,000157,1081803527.html",中联重科资讯,09-07 08:42
1118,6,中联重科09月06日被深股通减持545.68万股,"/news,000157,1081793703.html",中联重科资讯,09-07 07:46
505,0,中联重科：连续3日融资净买入累计1.49亿元（09-03）,"/news,000157,1081266527.html",中联重科资讯,09-06 08:53
5047,4,多股获机构看好，目标涨幅最大136.73%(9-5),"/news,000157,1081259035.html",股友368C77Y602,09-06 08:00
20352,126,中信建投维持中联重科买入评级 目标价20.43元,"/news,000157,1081194987.html",中联重科资讯,09-05 05:51
931,0,中联重科本周融资净买入1.77亿元，居机械行业板块第二,"/news,000157,1081177460.html",大眼看两融,09-05 03:03
1144,0,中联重科本周深股通持股市值增加6251.09万元，居机械行业板块第八,"/news,000157,1081170757.html",胖猫周周见,09-05 02:03
1778,4,中联重科09月03日被深股通减持308.13万股,"/news,000157,1080853167.html",中联重科资讯,09-04 07:40
2957,8,财信证券维持中联重科谨慎推荐评级,"/news,000157,1080476629.html",中联重科资讯,09-03 10:52
724,0,中联重科：融资净买入9000.03万元，融资余额20.02亿元（09-02）,"/news,000157,1080304779.html",中联重科资讯,09-03 08:45
1348,3,中联重科09月02日被深股通减持1050.29万股,"/news,000157,1080289478.html",中联重科资讯,09-03 07:33
3072,11,中国银河维持中联重科推荐评级 预计2021年净利润同比增长23.56%,"/news,000157,1080136952.html",中联重科资讯,09-02 04:49
6806,4,中航证券给予中联重科买入评级 近期获10份券商研报关注 目标均价涨幅10.61%,"/news,000157,1080056754.html",中联重科资讯,09-02 02:31
2595,2,东莞证券维持中联重科推荐评级 近期获9份券商研报关注 目标均价涨幅11.36%,"/news,000157,1079942860.html",中联重科资讯,09-02 12:48
648,0,中联重科：融资净买入4277.51万元，融资余额19.12亿元（09-01）,"/news,000157,1079706306.html",中联重科资讯,09-02 08:44
926,0,中联重科09月01日获深股通增持1071.38万股,"/news,000157,1079695631.html",中联重科资讯,09-02 07:49
1742,3,民生证券维持中联重科推荐评级：业绩稳步增长 多元业务布局打开成长空间,"/news,000157,1079647540.html",中联重科资讯,09-01 10:18
1366,0,信达证券维持中联重科买入评级：拳头产品持续发力 潜力业务取得突破,"/news,000157,1079645060.html",中联重科资讯,09-01 10:10
2712,1,东吴证券维持中联重科买入评级 2021年半年报点评：利润率短期承压 不改长期提升趋势,"/news,000157,1079640527.html",中联重科资讯,09-01 09:55
1648,4,【调研快报】中联重科接待摩根大通等多家机构调研,"/news,000157,1079636027.html",中联重科资讯,09-01 09:27
1925,3,安信证券给予中联重科买入评级：业绩平稳 多元化趋势明确,"/news,000157,1079616812.html",中联重科资讯,09-01 08:34
3618,13,中联重科：公司产品的生产及制作工艺需要使用到工业母机 但公司并不生产工业母机,"/news,000157,1079584008.html",中联重科资讯,09-01 06:41
2371,5,挖机、农机、高机等新业务快速增长 中联重科半年净利润超48亿元,"/news,000157,1079562401.html",中联重科资讯,09-01 05:20
7634,23,中联重科(000157)龙虎榜数据(09-01),"/news,000157,1079556654.html",中联重科资讯,09-01 04:58
1602,0,多主力现身龙虎榜，中联重科涨停（09-01）,"/news,000157,1079553621.html",中联重科资讯,09-01 04:54
2190,0,中联重科放量涨停 机构资金净买入4725万元,"/news,000157,1079552232.html",一句话龙虎榜,09-01 04:49
4929,4,21年半年度工程机械行业盈利能力一览（09-01）,"/news,000157,1079536881.html",股友i6617h2866,09-01 04:04
1925,5,中联重科封涨停板，中报业绩同比增加20.70%,"/news,000157,1079528546.html",股友3N02501R26,09-01 03:40
2408,7,天风证券维持中联重科买入评级 预计2021年净利润同比增长16.91%,"/news,000157,1079416232.html",中联重科资讯,09-01 01:39
5927,25,中金公司维持中联重科跑赢行业评级 目标价10.02元,"/news,000157,1079029282.html",中联重科资讯,08-31 09:44
5303,3,21年半年度工程机械行业成长能力一览（09-01）,"/news,000157,1078900353.html",股友i6617h2866,08-31 03:06
1424,5,中联重科08月30日获深股通增持1188.93万股,"/news,000157,1078485848.html",中联重科资讯,08-31 07:32
568,0,【图解中报】中联重科：2021上半年归母净利润同比增长20.7%，约为48.5亿元,"/news,000157,1078563516.html",中联重科资讯,08-31 01:24
860,0,中联重科上半年净利润超48亿元 多元布局夯实发展潜力,"/news,000157,1078488694.html",中联重科资讯,08-31 01:05
693,1,中联重科：上半年净利润超48亿元 多元布局夯实未来发展潜力,"/news,000157,1078483074.html",中联重科资讯,08-30 11:19
3500,0,财报快评：中联重科2021年上半年实现归母净利润48.5亿，同比上升20.7%,"/news,000157,1078444548.html",智研小迪子,08-30 10:57
1197,1,读财报系列—— 一文看懂中联重科21年半年度利润表,"/news,000157,1078444393.html",股友5p203r0103,08-30 10:57
623,0,中联重科：业绩增长稳健，研发投入助力盈利提升,"/news,000157,1078444333.html",股友6120067R9V,08-30 10:56
721,0,读财报系列2——一文看懂中联重科21年半年度资产负债表,"/news,000157,1078444312.html",股友5p203r0103,08-30 10:56
6193,11,中联重科：上半年净利润48.5亿元 同比增长20.7%,"/news,000157,1078425507.html",中联重科资讯,08-30 09:53
7691,36,中联重科：2021年半年度净利润约48.5亿元 同比增加20.7%,"/news,000157,1078399223.html",中联重科资讯,08-30 08:45
6941,17,中联重科：2021上半年净利润同比增长20.7%,"/news,000157,1078396066.html",一句话财报,08-30 08:40
864,0,中联重科：融资净偿还2454.16万元，融资余额18.25亿元（08-27）,"/news,000157,1077866276.html",中联重科资讯,08-30 08:52
1974,0,中联重科本周融资净买入7388.6万元，居机械行业板块第十一,"/news,000157,1077760721.html",大眼看两融,08-29 03:05
1474,5,中联重科本周深股通持股市值减少8480.94万元，居机械行业板块第六,"/news,000157,1077753258.html",胖猫周周见,08-29 02:05
1204,3,中联重科08月27日被深股通减持87.12万股,"/news,000157,1077495422.html",中联重科资讯,08-28 07:42
4197,18,大宗交易：机构账户卖出中联重科2722.32万元（08-27）,"/news,000157,1077349953.html",中联重科资讯,08-27 06:00
798,1,中联重科：融资净买入4371.39万元，融资余额18.5亿元（08-26）,"/news,000157,1076860264.html",中联重科资讯,08-27 08:41
860,0,中联重科08月26日被深股通减持426.34万股,"/news,000157,1076848771.html",中联重科资讯,08-27 07:48
5523,17,Citigroup Inc.减持中联重科股份约30.39万股,"/news,000157,1076687344.html",中联重科资讯,08-26 05:09
2093,2,中联重科预计明日收盘后（周一晚）披露半年报,"/news,000157,1076675373.html",股友1358g87h10,08-26 04:39
4097,25,中联重科股东户数增加10.96%，户均持股14.73万元,"/news,000157,1076655271.html",中联重科资讯,08-26 03:49
716,0,中联重科：融资净偿还1309.93万元，融资余额18.06亿元（08-25）,"/news,000157,1076232515.html",中联重科资讯,08-26 08:47
828,0,中联重科08月25日被深股通减持162.01万股,"/news,000157,1076218711.html",中联重科资讯,08-26 07:36
682,0,中联重科：融资净偿还1415.4万元，融资余额18.19亿元（08-24）,"/news,000157,1075648268.html",中联重科资讯,08-25 08:42
991,1,中联重科08月24日被深股通减持233.37万股,"/news,000157,1075637483.html",中联重科资讯,08-25 07:47
3812,25,中联重科：进一步深化与吉林合作 共同开拓农机市场,"/news,000157,1075568476.html",中联重科资讯,08-24 09:16
634,0,中联重科：融资净买入5742.54万元，融资余额18.34亿元（08-23）,"/news,000157,1075064366.html",中联重科资讯,08-24 08:52
797,0,中联重科08月23日被深股通减持145.03万股,"/news,000157,1075051803.html",中联重科资讯,08-24 07:48
3817,12,大宗交易：中联重科成交2056.56万元，成交价8.20元（08-23）,"/news,000157,1074924418.html",中联重科资讯,08-23 06:02
724,0,中联重科：融资净偿还1895.1万元，融资余额17.76亿元（08-20）,"/news,000157,1074491713.html",中联重科资讯,08-23 09:06
1192,1,中联重科本周融资净买入5731.49万元，居机械行业板块第八,"/news,000157,1074399769.html",大眼看两融,08-22 03:04
966,0,中联重科本周深股通持股市值减少1.43亿元，居机械行业板块第六,"/news,000157,1074393588.html",胖猫周周见,08-22 02:05
1363,1,中联重科08月20日获深股通增持512.06万股,"/news,000157,1074248866.html",中联重科资讯,08-21 07:37
756,0,中联重科：连续3日融资净买入累计5732.17万元（08-19）,"/news,000157,1073659748.html",中联重科资讯,08-20 08:43
855,0,中联重科08月19日被深股通减持1760.23万股,"/news,000157,1073647089.html",中联重科资讯,08-20 07:38
666,0,中联重科：融资净买入3878.61万元，融资余额17.79亿元（08-18）,"/news,000157,1073074339.html",中联重科资讯,08-19 08:39
1273,4,中联重科08月18日被深股通减持559.38万股,"/news,000157,1073063960.html",中联重科资讯,08-19 07:43
3398,5,大宗交易：中联重科成交396.72万元，成交价8.55元（08-18）,"/news,000157,1072954524.html",中联重科资讯,08-18 06:00
677,0,中联重科：融资净买入222.49万元，融资余额17.4亿元（08-17）,"/news,000157,1072510236.html",中联重科资讯,08-18 08:44
911,1,中联重科08月17日被深股通减持531.85万股,"/news,000157,1072498084.html",中联重科资讯,08-18 07:40
594,0,中联重科：融资净偿还6811元，融资余额17.38亿元（08-16）,"/news,000157,1071934374.html",中联重科资讯,08-17 08:39
4000,11,中联重科8月16日现3笔大宗交易,"/news,000157,1071929302.html",中联重科资讯,08-17 08:05
994,1,中联重科08月16日获深股通增持610.45万股,"/news,000157,1071923307.html",中联重科资讯,08-17 07:38
3439,9,大宗交易：中联重科成交4633.2万元，成交均价8.58元（08-16）,"/news,000157,1071817080.html",中联重科资讯,08-16 06:00
739,0,中联重科：融资净偿还820万元，融资余额17.38亿元（08-13）,"/news,000157,1071392538.html",中联重科资讯,08-16 08:41
1050,4,中联重科本周融资净买入1.76亿元，居机械行业板块第四,"/news,000157,1071308804.html",大眼看两融,08-15 03:04
1062,4,中联重科本周深股通持股市值增加1.53亿元，居机械行业板块第七,"/news,000157,1071301938.html",胖猫周周见,08-15 02:03
1186,2,中联重科08月13日被深股通减持374.54万股,"/news,000157,1071162266.html",中联重科资讯,08-14 07:31
4318,13,中联重科：与中外运华南公司签署物流战略合作协议,"/news,000157,1071069372.html",中联重科资讯,08-13 05:50
774,0,中联重科：连续4日融资净买入累计1.76亿元（08-12）,"/news,000157,1070637547.html",中联重科资讯,08-13 08:44
911,0,中联重科08月12日被深股通减持586.21万股,"/news,000157,1070624135.html",中联重科资讯,08-13 07:31
4359,6,大宗交易：中联重科成交7759.84万元，成交均价8.80元（08-12）,"/news,000157,1070517111.html",中联重科资讯,08-12 06:01
868,0,中联重科：连续3日融资净买入累计1.51亿元（08-11）,"/news,000157,1070085205.html",中联重科资讯,08-12 08:40
960,0,中联重科08月11日获深股通增持550.42万股,"/news,000157,1070072525.html",中联重科资讯,08-12 07:31
852,0,中联重科：融资净买入1.15亿元，两市排名第15（08-10）,"/news,000157,1069545541.html",中联重科资讯,08-11 08:41
1048,0,中联重科08月10日获深股通增持666.39万股,"/news,000157,1069533346.html",中联重科资讯,08-11 07:33
5676,10,大宗交易：中联重科成交5427.11万元，成交价9.15元（08-10）,"/news,000157,1069425897.html",中联重科资讯,08-10 06:01
866,0,中联重科：融资净买入922.4万元，融资余额15.79亿元（08-09）,"/news,000157,1069003620.html",中联重科资讯,08-10 08:44
1175,1,中联重科08月09日获深股通增持1420.45万股,"/news,000157,1068991743.html",中联重科资讯,08-10 07:36
654,0,中联重科：连续3日融资净偿还累计6310.78万元（08-06）,"/news,000157,1068498942.html",中联重科资讯,08-09 08:39
709,0,中联重科本周融资净偿还3223.98万元，居机械行业板块第四,"/news,000157,1068415271.html",大眼看两融,08-08 03:04
1022,0,中联重科本周深股通持股市值减少2.36亿元，居机械行业板块第一,"/news,000157,1068409125.html",胖猫周周见,08-08 02:04
1007,0,中联重科08月06日被深股通减持93.22万股,"/news,000157,1068272837.html",中联重科资讯,08-07 07:39
8919,46,国内首家！中联重科打破欧美日垄断 成功中标联合国农业机械长期采购供应商,"/news,000157,1068173684.html",中联重科资讯,08-06 05:15
651,0,中联重科：融资净偿还1489.73万元，融资余额16.03亿元（08-05）,"/news,000157,1067765924.html",中联重科资讯,08-06 08:36
925,1,中联重科08月05日被深股通减持48.63万股,"/news,000157,1067755475.html",中联重科资讯,08-06 07:41
602,0,中联重科：融资净偿还1446.99万元，融资余额16.18亿元（08-04）,"/news,000157,1067230741.html",中联重科资讯,08-05 08:35
903,0,中联重科08月04日被深股通减持1102.48万股,"/news,000157,1067218897.html",中联重科资讯,08-05 07:32
1776,0,中联重科：5.11亿限制性股票解除限售 8月10日上市流通,"/news,000157,1067110061.html",股友1818V91C22,08-04 06:19
615,0,中联重科：融资净买入987.62万元，融资余额16.33亿元（08-03）,"/news,000157,1066696525.html",中联重科资讯,08-04 08:45
1181,4,中联重科08月03日被深股通减持1007.17万股,"/news,000157,1066685530.html",中联重科资讯,08-04 07:43
635,0,中联重科：融资净偿还1274.89万元，融资余额16.23亿元（08-02）,"/news,000157,1066189014.html",中联重科资讯,08-03 08:45
1005,2,中联重科08月02日被深股通减持514.43万股,"/news,000157,1066178457.html",中联重科资讯,08-03 07:44
765,0,中联重科：连续3日融资净买入累计1428.14万元（07-30）,"/news,000157,1065665862.html",中联重科资讯,08-02 08:38
650,0,中联重科本周融资净偿还904.5万元，居机械行业板块第十九,"/news,000157,1065585034.html",大眼看两融,08-01 03:03
838,1,中联重科本周深股通持股市值减少5208万元，居机械行业板块第六,"/news,000157,1065579128.html",胖猫周周见,08-01 02:04
1041,0,中联重科07月30日获深股通增持375.67万股,"/news,000157,1065438029.html",中联重科资讯,07-31 07:35
640,0,中联重科：融资净买入334.24万元，融资余额16.32亿元（07-29）,"/news,000157,1064897147.html",中联重科资讯,07-30 08:41
676,0,中联重科：融资净买入772.15万元，融资余额16.29亿元（07-28）,"/news,000157,1064333419.html",中联重科资讯,07-29 08:38
908,1,中联重科07月28日获深股通增持247.76万股,"/news,000157,1064322007.html",中联重科资讯,07-29 07:38
918,0,中联重科：融资净偿还2025.76万元，融资余额16.21亿元（07-27）,"/news,000157,1063791245.html",中联重科资讯,07-28 08:54
1023,1,中联重科07月27日获深股通增持200万股,"/news,000157,1063776621.html",中联重科资讯,07-28 07:38
868,0,中联重科：连续3日融资净买入累计3114.46万元（07-26）,"/news,000157,1063174488.html",中联重科资讯,07-27 08:39
907,0,中联重科07月26日被深股通减持1422.12万股,"/news,000157,1063163970.html",中联重科资讯,07-27 07:42
3873,33,中联重科股东户数增加7.59%，户均持股15.39万元,"/news,000157,1063030119.html",中联重科资讯,07-26 04:53
802,0,中联重科：融资净买入1472.42万元，融资余额16.41亿元（07-23）,"/news,000157,1062586284.html",中联重科资讯,07-26 08:39
775,0,中联重科本周融资净偿还685.83万元，居机械行业板块第十三,"/news,000157,1062507524.html",大眼看两融,07-25 03:05
843,0,中联重科本周深股通持股市值减少1.97亿元，居机械行业板块第二,"/news,000157,1062500052.html",胖猫周周见,07-25 02:03
1337,1,中联重科07月23日被深股通减持1032.43万股,"/news,000157,1062360569.html",中联重科资讯,07-24 07:35
643,0,中联重科：融资净买入1627.17万元，融资余额16.27亿元（07-22）,"/news,000157,1061804341.html",中联重科资讯,07-23 08:41
1467,8,中联重科07月22日被深股通减持2085.13万股,"/news,000157,1061791335.html",中联重科资讯,07-23 07:32
560,0,中联重科：融资净偿还6176.1万元，融资余额16.1亿元（07-21）,"/news,000157,1061250067.html",中联重科资讯,07-22 08:39
802,0,中联重科07月21日获深股通增持313.77万股,"/news,000157,1061238533.html",中联重科资讯,07-22 07:40
5455,20,【基金持仓】基金二季度合计持有中联重科23.28亿元 环比减少13.95亿元,"/news,000157,1061119090.html",中联重科资讯,07-21 05:39
634,0,中联重科：融资净偿还569.93万元，融资余额16.72亿元（07-20）,"/news,000157,1060689235.html",中联重科资讯,07-21 08:37
741,0,中联重科07月20日获深股通增持438.67万股,"/news,000157,1060679263.html",中联重科资讯,07-21 07:43
749,0,中联重科：融资净买入4433.03万元，融资余额16.78亿元（07-19）,"/news,000157,1060196817.html",中联重科资讯,07-20 08:37
756,0,中联重科：融资净买入2667.96万元，融资余额16.34亿元（07-16）,"/news,000157,1059674417.html",中联重科资讯,07-19 08:42
1037,0,中联重科连续3周融资净偿还合计6630.59万元,"/news,000157,1059593045.html",大眼看两融,07-18 03:03
993,0,中联重科本周深股通持股市值减少3397.45万元，居机械行业板块第十,"/news,000157,1059586692.html",胖猫周周见,07-18 02:04
1304,1,中联重科07月16日被深股通减持925.77万股,"/news,000157,1059453051.html",中联重科资讯,07-17 07:42
652,0,中联重科：融资净偿还4997.54万元，融资余额16.07亿元（07-15）,"/news,000157,1058948502.html",中联重科资讯,07-16 08:40
1141,2,中联重科07月15日获深股通增持2410.99万股,"/news,000157,1058935591.html",中联重科资讯,07-16 07:34
691,0,中联重科：融资净买入2144.31万元，融资余额16.57亿元（07-14）,"/news,000157,1058391955.html",中联重科资讯,07-15 08:42
1170,1,中联重科07月14日被深股通减持1207.85万股,"/news,000157,1058380648.html",中联重科资讯,07-15 07:44
628,0,中联重科：融资净偿还23.32万元，融资余额16.35亿元（07-13）,"/news,000157,1057836936.html",中联重科资讯,07-14 08:40
1250,1,中联重科07月13日获深股通增持442.09万股,"/news,000157,1057824279.html",中联重科资讯,07-14 07:33
696,2,中联重科：融资净买入2589.43万元，融资余额16.36亿元（07-12）,"/news,000157,1057315508.html",中联重科资讯,07-13 08:38
1216,1,中联重科07月12日被深股通减持1094.78万股,"/news,000157,1057303179.html",中联重科资讯,07-13 07:32
758,0,中联重科：连续4日融资净偿还累计6435.01万元（07-09）,"/news,000157,1056778624.html",中联重科资讯,07-12 08:38
776,0,中联重科本周融资净偿还4762.86万元，居机械行业板块第五,"/news,000157,1056704028.html",大眼看两融,07-11 03:04
